#! FIELDS c file.free der_c
#! SET min_c 91.6706
#! SET max_c 1452.18
#! SET nbins_c  771
#! SET periodic_c false
 1268.422886234 -226.367207010    1.339451217
 1270.189781558 -221.809864136    3.777600585
 1271.956676883 -213.184998286    5.888376845
 1273.723572208 -201.349840352    7.375374197
 1275.490467532 -187.573027761    8.065747678
 1277.257362857 -173.340884889    7.885668475
 1279.024258182 -160.193055401    6.850135919
 1280.791153506 -149.544247882    5.087217816
 1282.558048831 -142.482276739    2.838234684
 1284.324944156 -139.578163837    0.437505417
 1286.091839481 -140.798810099   -1.783261440
 1287.858734805 -145.584770451   -3.563500258
 1289.625630130 -153.012884984   -4.754034269
 1291.392525455 -161.963044398   -5.278727008
 1293.159420779 -171.201030327   -5.063451298
 1294.926316104 -179.360919735   -4.054564769
 1296.693211429 -185.053724613   -2.288807773
 1298.460106753 -187.116044443    0.001232728
 1300.227002078 -184.972767541    2.391321011
 1301.993897403 -178.876196728    4.403072779
 1303.760792727 -169.843037887    5.672309292
 1305.527688052 -159.343208493    6.058604942
 1307.294583377 -148.909885248    5.618222543
 1309.061478701 -139.860927608    4.524454496
 1310.828374026 -133.156699910    3.001970092
 1312.595269351 -129.342931820    1.293486315
 1314.362164675 -128.529672803   -0.357180463
 1316.129060000 -130.410905021   -1.722081417
 1317.895955325 -134.311793237   -2.620581421
 1319.662850649 -139.291918947   -2.930270966
 1321.429745974 -144.260633381   -2.599128561
 1323.196641299 -148.095425442   -1.661103249
 1324.963536623 -149.813423048   -0.226979193
 1326.730431948 -148.705663013    1.495786442
 1328.497327273 -144.491275782    3.245983728
 1330.264222597 -137.361748473    4.756653279
 1332.031117922 -127.942450422    5.806715565
 1333.798013247 -117.188794012    6.248913063
 1335.564908571 -106.246816912    6.015486163
 1337.331803896  -96.314319923    5.113481457
 1339.098699221  -88.495722016    3.647264631
 1340.865594545  -83.628818143    1.808159809
 1342.632489870  -82.161326250   -0.154722030
 1344.399385195  -84.076470408   -1.979693850
 1346.166280519  -88.897437018   -3.405662637
 1347.933175844  -95.710751362   -4.195271005
 1349.700071169 -103.224521671   -4.178276546
 1351.466966494 -109.946808646   -3.302706534
 1353.233861818 -114.447465770   -1.701241195
 1355.000757143 -115.695121502    0.316219661
 1356.767652468 -113.309522894    2.345723437
 1358.534547792 -107.608118441    4.019870833
 1360.301443117  -99.438138631    5.120314631
 1362.068338442  -89.876183845    5.598274953
 1363.835233766  -79.972608695    5.523583512
 1365.602129091  -70.621949482    4.985351068
 1367.369024416  -62.584555967    4.043606539
 1369.135919740  -56.533002385    2.741558686
 1370.902815065  -53.046609537    1.161743537
 1372.669710390  -52.483325443   -0.531490452
 1374.436605714  -54.828204595   -2.090047805
 1376.203501039  -59.594172078   -3.222220951
 1377.970396364  -65.807313172   -3.696341847
 1379.737291688  -72.183484653   -3.401825617
 1381.504187013  -77.391932601   -2.395705592
 1383.271082338  -80.345764170   -0.894430615
 1385.037977662  -80.424932995    0.806123047
 1386.804872987  -77.542083246    2.417885449
 1388.571768312  -72.058573511    3.720239696
 1390.338663636  -64.654389911    4.576038997
 1392.105558961  -56.192839265    4.910516805
 1393.872454286  -47.615384585    4.709513231
 1395.639349610  -39.828674749    4.030739185
 1397.406244935  -33.574798254    2.999021935
 1399.173140260  -29.332107040    1.782874581
 1400.940035584  -27.269885883    0.556532987
 1402.706930909  -27.258677671   -0.513697207
 1404.473826234  -28.889254387   -1.278468493
 1406.240721558  -31.517454356   -1.629087353
 1408.007616883  -34.370841731   -1.538535146
 1409.774512208  -36.727039446   -1.085797787
 1411.541407532  -38.081319190   -0.435033098
 1413.308302857  -38.237826992    0.248892406
 1415.075198182  -37.242876160    0.857259883
 1416.842093506  -35.269445042    1.355980298
 1418.608988831  -32.512983675    1.744652623
 1420.375884156  -29.166673427    2.021127612
 1422.142779481  -25.438352378    2.177017297
 1423.909674805  -21.546214491    2.205766677
 1425.676570130  -17.707311896    2.121726471
 1427.443465455  -14.097633001    1.948179254
 1429.210360779  -10.849393319    1.717398728
 1430.977256104   -8.040674345    1.454686421
 1432.744151429   -5.709290610    1.181098223
 1434.511046753   -3.858397481    0.913473625
 1436.277942078   -2.463088605    0.667339079
 1438.044837403   -1.473687624    0.456393187
 1439.811732727   -0.819001375    0.288765253
 1441.578628052   -0.420136068    0.168031715
 1443.345523377   -0.197006544    0.088723469
 1445.112418701   -0.083841098    0.042205557
 1446.879314026   -0.032358637    0.018111957
 1448.646209351   -0.011040928    0.006793342
 1450.413104675   -0.003237823    0.002162992
 1452.180000000   -0.000795079    0.000573774
